Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:01IJlTVF1ay1zNbQwhUulc,"The Tenpenny Bit/ Wellington's Advance/ Coleraine","Celtic Dance","Peter Miln & Daniel James",2007-01-01,184240,7,false,mdskurat97,2020-12-16T13:19:18Z,"celtic,traditional folk","Music Masters",0.636,0.642,2,-10.486,1,0.0444,0.114,0,0.242,0.968,130.114,4
spotify:track:3VW1ClTnkRh0BXzSlkEvAW,"Jigs: Tripping Up The Stairs / Fraher's Jig","Doublin'","Paddy Glackin;Paddy Keenan",1979-07-01,158266,12,false,mdskurat97,2020-12-16T13:20:05Z,"celtic,musique concrète,traditional music,traditional folk","Universal Music Ireland Ltd.",0.394,0.344,2,-11.897,1,0.0491,0.98,0.453,0.292,0.963,130.345,4
spotify:track:1NdKvFwB6nE4mWi7bQZ7QN,"A Fig for a Kiss, Slip Jig","One Out of the Fort","Johnny Henry",2012-10-15,91920,6,false,mdskurat97,2020-12-16T13:20:46Z,"","Bogfire",0.69,0.543,7,-10.636,1,0.078,0.986,0.14,0.13,0.968,134.48,3
spotify:track:2DB2ZWaB96oElveISKSD2M,"The Butterfly (Irish Slip Jig)","Idlewild","Idlewild",1993-01-01,140360,13,false,mdskurat97,2020-12-16T13:21:19Z,"celtic","Idlewild Recordings",0.465,0.23,7,-14.113,1,0.0394,0.904,0.00000286,0.265,0.637,131.102,3
spotify:track:0x97yGVqMMDPHNvwEDWJjE,"Slip Jigs: Foxhunters; Silvermore; The Butterfly (4:30)","Sean Ar: Ancient Land","The Celtic Ensemble",2000,281973,6,false,mdskurat97,2020-12-16T13:21:56Z,"celtic,native american music","The Celtic Ensemble",0.523,0.343,7,-14.084,1,0.0566,0.658,0.656,0.138,0.647,116.059,3
spotify:track:4hbmSIpk0nIV4QDUCrXVg9,"The Kid on the Mountain (Slip Jig)","Kerry's Own","Paddy Cronin",2016-06-06,175373,6,false,mdskurat97,2020-12-16T13:22:25Z,"","Arran Records",0.597,0.72,1,-8.509,1,0.0478,0.906,0.398,0.122,0.858,125.909,3
spotify:track:1J9h0azbTmkanTSIyXzpzv,"The Rocky Road To Dublin - Slip Jig & Song","Tullamore Celtic Band","Tullamore Celtic Band",2004-10-29,229186,5,false,mdskurat97,2020-12-16T13:22:55Z,"celtic","Tullamore Celtic Band",0.741,0.219,7,-11.41,1,0.212,0.885,0,0.11,0.557,143.699,3
spotify:track:0vgGEOHYcO6JZAVXm08dKE,"King of the Fairies (hornpipe)","Mylodic Isle","Jennifer Mylod and the Boys of County O'Cean",2006-01-01,198520,6,false,mdskurat97,2020-12-16T13:23:28Z,"celtic","Full Moon Maggie Productions",0.336,0.095,9,-16.55,0,0.0548,0.933,0,0.097,0.71,122.947,4
spotify:track:1wUOuxAPsOnPMj3mF0nFOV,"Off to California, Hornpipe / Dunphy's Hornpipe","Irish Dance Music","Michael J. Grogan",1995-01-01,169266,0,false,mdskurat97,2020-12-16T13:23:48Z,"traditional folk","Topic",0.707,0.528,9,-9.477,1,0.111,0.984,0.617,0.086,0.962,95.664,4
spotify:track:1aNjebI9qMR4MSZ2B0uP2h,"The Boys of Bluehill, hornpipe","Ireland's Whistling Ambassador","Micho Russell",1995-01-01,82200,11,false,mdskurat97,2020-12-16T13:24:07Z,"celtic,traditional folk","The Pennywhistler's Press",0.669,0.046,5,-17.238,1,0.0552,0.949,0.912,0.435,0.964,97.733,4
spotify:track:6lr2Ho4c7EMlu1i1QEhUCv,"The Cork Hornpipe","Irish Ballads & Dance","Dawn Mulligan",2000,148133,0,false,mdskurat97,2020-12-16T13:24:24Z,"","Connoisseur Records",0.388,0.364,9,-8.048,1,0.0457,0.201,0.00000845,0.148,0.869,122.3,4
spotify:track:6k0Suc2RYDeOPIXOwlOZdj,"The Rights of Man / The Pride of Petravore - Hornpipe","Tunes from Ireland (10 Best Traditional Celtic and Irish Tunes: Jigs, Reels, Hornpipes)","Alban Fuam",2015-09-04,188987,20,false,mdskurat97,2020-12-16T13:25:17Z,"celtic","Maxy Sound",0.527,0.742,4,-6.843,0,0.0437,0.755,0.0479,0.344,0.867,103.669,4
spotify:track:5mpkyAhP1F7ZyIurftItmH,"Ashokan Farewell - Irish Slow Waltz","Musica tradizionale dal mondo","Folk in Due",2015,182600,6,false,mdskurat97,2020-12-16T13:26:11Z,"","Canto Libero",0.285,0.279,2,-8.053,1,0.0292,0.939,0.0000358,0.0997,0.403,99.682,3
spotify:track:1w2d0AA1obPZsW5xaJUSKM,"Give Me Your Hand (Waltz)","The Hare's Paw","Callanish",2013-03-18,182213,6,false,mdskurat97,2020-12-16T13:26:32Z,"celtic,traditional folk","Callanish",0.25,0.261,7,-7.323,1,0.0319,0.493,0.554,0.0684,0.199,115.468,3
spotify:track:2NBnolsO2C738157soTWk2,"Inisheer/Ook Pik Waltz","An Dara","Callanish",2005-01-01,200013,10,false,mdskurat97,2020-12-16T13:27:09Z,"celtic,traditional folk","Callanish Celtic Band",0.172,0.401,7,-7.478,1,0.0318,0.559,0.823,0.229,0.352,141.398,3
spotify:track:4MJVePYeoRSvmXmt1GLZCz,"Si Bheag, Si Mhor","Planxty","Planxty",2005-06-20,216346,0,false,mdskurat97,2020-12-16T13:28:07Z,"celtic,traditional folk,folk","Shanachie",0.229,0.259,2,-15.073,1,0.0339,0.0725,0.0272,0.065,0.312,164.495,3
spotify:track:0k3sYlCgxoHc9T0Cpul8vB,"Egan's Polka","Hooligans and Saints","Charm City Saints",2009-01-01,100986,6,false,mdskurat97,2020-12-16T13:28:27Z,"celtic punk,celtic rock,folk punk,celtic","Size10 Records",0.643,0.621,7,-11.875,1,0.0393,0.0031,0.973,0.533,0.802,114.906,4
spotify:track:2rKtCupMkwxwKj3rtd1xSL,"Ryan's Polka","Celtic Compilation","Spiritual Seasons",2019-04-27,144127,8,false,mdskurat97,2020-12-16T13:28:43Z,"medieval","Spiritual Seasons",0.818,0.74,2,-4.935,1,0.0378,0.277,0.431,0.0474,0.972,110.047,4
spotify:track:46lrgficGmuxbrE91Vf1Cn,"Oh The Britches Full Of Stitches - Irish Polka","The Grand Ceili","Idlewild",2002-10-06,93800,6,false,mdskurat97,2020-12-16T13:29:05Z,"celtic","Idlewild Recordings",0.675,0.45,9,-9.744,1,0.0437,0.828,0.156,0.0786,0.938,133.104,4
