Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2EjuEHTRZRgE9pvaBm5Hh3,"Valentine","Valentine","Laufey",2022-02-14,168906,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:22:29Z,"","Laufey",0.483,0.204,3,-13.065,1,0.0453,0.916,0,0.107,0.219,82.711,4
spotify:track:3oX7VxSz6EHHnxKGUjk9sx,"Let You Break My Heart Again","Let You Break My Heart Again","Laufey;Philharmonia Orchestra",2021-08-13,269066,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:23:11Z,"opera,classical,orchestral","Laufey",0.26,0.144,2,-15.126,1,0.036,0.965,0.113,0.111,0.127,80.428,4
spotify:track:48jV8AW50589btXi0Hs5f4,"Lancaster Nights","Lancaster Nights","Charlie Burg",2020-09-02,190469,4,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:23:39Z,"","FADER Label",0.745,0.387,1,-12.839,0,0.0327,0.179,0.00633,0.0736,0.772,95.985,4
spotify:track:27AJf1VXuh3h6QsqQBOLxf,"Channel Orange In Your Living Room","Channel Orange In Your Living Room","Charlie Burg",2020-04-21,158373,3,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:24:01Z,"","FADER Label",0.698,0.604,11,-6.489,1,0.0494,0.518,0,0.07,0.832,118.692,4
spotify:track:0ACoy3rzW779jyh76PI3UD,"On Top of the World","The Shapes I'm In","Stephen Day",2021-08-20,239044,53,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:30:20Z,"pop soul","Stephen Day",0.882,0.477,2,-7.858,1,0.053,0.502,0.0000783,0.0859,0.835,120.015,4
spotify:track:3tEfPRnUgsQTYOtepBYxdZ,"Karma","Karma","Sarah Kinsley",2021-03-11,237800,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-18T06:31:44Z,"","Everybody's Music",0.605,0.846,11,-5.827,0,0.0357,0.149,0.000699,0.0787,0.673,122.005,1
spotify:track:3Zt96GJIqDOu0SucdGNGTX,"サンキュー！！","〜Heartful Best Songs〜　“Thank You!!”","Home Made Kazoku",2005,273480,54,false,60727spb0sfh9ijzix1ya4dxi,2022-03-27T04:08:55Z,"anime,j-rock,j-pop","Sony Music Labels Inc.",0.729,0.912,11,-6.76,0,0.0474,0.529,0,0.104,0.5,111.949,4
spotify:track:7xW3rU5rzv4ghw0h8APxuH,"MESS U MADE","MESS U MADE","MICHELLE",2021-10-27,168542,39,true,60727spb0sfh9ijzix1ya4dxi,2022-03-27T04:13:09Z,"bedroom pop","Canvasback/ATL",0.674,0.366,4,-6.539,1,0.0381,0.341,0.0000073,0.125,0.346,126.994,3
spotify:track:4An9H5fsEyJZTXtclokIaL,"Underground","Underground","Cody Fry",2021-11-12,171000,0,false,60727spb0sfh9ijzix1ya4dxi,2022-03-27T04:29:01Z,"","Cody Fry",0.583,0.21,5,-11.738,1,0.0402,0.721,0.00000589,0.111,0.314,129.819,4
spotify:track:7fIFq5maHJBEPay9eyQTkp,"Flower","Flower","Johnny Stimson",2019-04-05,173230,49,false,60727spb0sfh9ijzix1ya4dxi,2022-03-27T04:40:30Z,"","Johnny Stimson",0.488,0.361,0,-7.682,0,0.209,0.135,0,0.0989,0.5,196.813,3
spotify:track:2RxC2peY3FtrurYmbbmanr,"Qué Maldición","Qué Maldición","Banda MS de Sergio Lizárraga;Snoop Dogg",2020-05-01,203360,0,false,60727spb0sfh9ijzix1ya4dxi,2022-06-17T18:51:04Z,"banda,norteño,grupera,música mexicana,ranchera,corrido,g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap","2020 Lizos Music",0.755,0.531,9,-8.051,0,0.196,0.213,0,0.13,0.683,177.951,4
spotify:track:6xGruZOHLs39ZbVccQTuPZ,"Glimpse of Us","Glimpse of Us","Joji",2022-06-10,233456,7,false,60727spb0sfh9ijzix1ya4dxi,2022-06-17T18:51:52Z,"","88rising Music/Warner Records",0.44,0.317,8,-9.258,1,0.0531,0.891,0.00000478,0.141,0.268,169.914,3
spotify:track:0rKtyWc8bvkriBthvHKY8d,"SLOW DANCING IN THE DARK","BALLADS 1","Joji",2018-10-26,209273,5,true,60727spb0sfh9ijzix1ya4dxi,2022-06-17T18:52:36Z,"","88rising Music/Warner Records",0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,4
spotify:track:3I8yVFjvJoOBM9tX4ZpxEL,"Ryd","Steve Lacy's Demo","Steve Lacy",2017-02-24,140182,0,false,60727spb0sfh9ijzix1ya4dxi,2022-06-17T18:53:05Z,"","Three Quarter",0.784,0.94,9,-7.327,0,0.054,0.0716,0.000171,0.133,0.979,137.003,4
